plant	time	x	y	r_stem	h_stem	r_crown	r_root	growth	ag_resources	bg_resources	salinity
Initial_000000001	1264000000.0	10.0	11.0	0.22745034792053107	7.980883568442473	3.705045456045697	2.5391182187624803	0.001936893818707131	1.0777897835225343	1.0210694011369987	0.017005179133116093
Initial_000000002	1264000000.0	12.0	11.0	0.1640215174322885	6.659791373828249	2.7970133961900245	2.045553418595718	0.0015161152627821185	0.6140285225078819	0.5840374158328059	0.02626625580471548
Initial_000000001	1265000000.0	10.0	11.0	0.22750957422232507	7.981730168689083	3.705655659411306	2.539617684058547	0.0019369171806890347	1.0781444770646198	1.0214617900176723	0.01700513440369304
Initial_000000002	1265000000.0	12.0	11.0	0.16409991880329333	6.661032572327227	2.797948779139026	2.0462781842721895	0.0015166023893768328	0.6144392837008309	0.5844443393162546	0.026266152201647377
Initial_000000001	1266000000.0	10.0	11.0	0.22756876380315189	7.982576327423746	3.706266549534898	2.54011661418667	0.0019369388847585386	1.0784996368443232	1.0218538307823402	0.017005089654101684
Initial_000000002	1266000000.0	12.0	11.0	0.16417827904268123	6.662272973062194	2.7988844432395714	2.047002200904098	0.0015170878834312308	0.6148503165061464	0.5848510128327568	0.026266048606418204
Initial_000000001	1267000000.0	10.0	11.0	0.22762791684492728	7.98342204467975	3.706878112594433	2.5406150115978203	0.0019369589439945623	1.0788552549283668	1.0222455258823882	0.017005044884939535
Initial_000000002	1267000000.0	12.0	11.0	0.1642565984557796	6.663512576527839	2.799820364815735	2.047725475552264	0.0015175717643833766	0.6152616103545485	0.5852574401918987	0.02626594502058793
Initial_000000001	1268000000.0	10.0	11.0	0.2276870335276166	7.984267320493027	3.707490334918403	2.541112878741763	0.0019369773713841711	1.079211323466223	1.0226368777522716	0.017005000096797493
Initial_000000002	1268000000.0	12.0	11.0	0.16433487733912103	6.664751383223191	2.8007565208463667	2.048448015176821	0.0015180540512555905	0.6156731549574551	0.5856636251186887	0.026265841445672764
Initial_000000001	1269000000.0	10.0	11.0	0.22774611402924078	7.985112154902138	3.7081032029853853	2.541610218066506	0.0019369941798218046	1.0795678346899344	1.0230278888093343	0.017004955290259936
Initial_000000002	1269000000.0	12.0	11.0	0.16441311598067204	6.665989393651549	2.801692888949422	2.0491698266373453	0.001518534762661622	0.6160849403004576	0.5860695712549993	0.026265737883146227
Initial_000000001	1270000000.0	10.0	11.0	0.22780515852588296	7.985956547948256	3.708716703423556	2.54210703201777	0.0019370093821085878	1.07992478091391	1.0234185614536406	0.017004910465904688
Initial_000000002	1270000000.0	12.0	11.0	0.16449131466005776	6.667226608320402	2.8026294473665474	2.0498909166930703	0.001519013916813807	0.6164969566368967	0.5864752821610093	0.0262656343344402
Initial_000000001	1271000000.0	10.0	11.0	0.22786416719169567	7.986800499675147	3.7093308230101667	2.542603323038472	0.0019370229909516602	1.0802821545347052	1.023808898067817	0.017004865624303075
Initial_000000002	1271000000.0	12.0	11.0	0.16456947364878208	6.668463027741349	2.803566174947928	2.0506112920031807	0.0015194915315302152	0.61690919448154	0.5868807613166445	0.02626553080094586
Initial_000000001	1272000000.0	10.0	11.0	0.22792314019890839	7.987644010129153	3.7099455486709827	2.54309909356823	0.0019370350189636004	1.0806399480307702	1.0241989010169086	0.017004820766019942
Initial_000000002	1272000000.0	12.0	11.0	0.16464759321044348	6.669698652430024	2.8045030511374014	2.0513309591271756	0.0015199676242417693	0.6173216446043588	0.5872860121230133	0.02626542728401475
Initial_000000001	1273000000.0	10.0	11.0	0.22798207771783574	7.9884870793591745	3.710560867479688	2.543594346042879	0.0019370454786618644	1.0809981539621851	1.0245885726482422	0.017004775891613675
Initial_000000002	1273000000.0	12.0	11.0	0.16472567360094664	6.670933482906022	2.8054400559578325	2.0520499245252997	0.001520442211999327	0.6177342980244134	0.587691037903837	0.026265323784959722
Initial_000000001	1274000000.0	10.0	11.0	0.22804097991688596	7.989329707416651	3.7111767666572564	2.5440890828940104	0.0019370543824683024	1.0813567649703695	1.0249779152913039	0.01700473100163623
Initial_000000002	1274000000.0	12.0	11.0	0.16480371506870956	6.672167519692816	2.8063771699967592	2.0527681945590395	0.001520915311480724	0.6181471460038392	0.588095841906872	0.026265220305055917
Initial_000000001	1275000000.0	10.0	11.0	0.22809984696256996	7.990171894355545	3.7117932335712864	2.54458330654852	0.0019370617427087056	1.0817157737777767	1.0253669312576235	0.01700468609663317
Initial_000000002	1275000000.0	12.0	11.0	0.16488171785486633	6.673400763317688	2.8073143743923037	2.0534857754916764	0.0015213869389977762	0.6185601800419416	0.5885004273053256	0.026265116845541656
Initial_000000001	1276000000.0	10.0	11.0	0.22815867901951073	7.991013640232321	3.712410255735312	2.5450770194281787	0.0019370675716124232	1.0820751731875657	1.0257556228406737	0.017004641177143662
Initial_000000002	1276000000.0	12.0	11.0	0.16495968219346582	6.6746332143116485	2.808251650819352	2.054202673488893	0.0015218571105032252	0.6189733918693928	0.5889047971992605	0.026265013407619428
Initial_000000001	1277000000.0	10.0	11.0	0.22821747625045316	7.991854945105927	3.713027820808076	2.545570223949211	0.0019370718813119905	1.0824349560832571	1.0261439923157725	0.01700459624370056
Initial_000000002	1277000000.0	12.0	11.0	0.16503760831166586	6.675864873209359	2.8091889814760034	2.0549188946194334	0.0015223258415976288	0.6193867734425405	0.5893089546169896	0.026264909992456755
Initial_000000001	1278000000.0	10.0	11.0	0.22827623881627424	7.9926958090377775	3.7136459165927835	2.546062922521895	0.0019370746838428417	1.0827951154283708	1.0265320419400017	0.017004551296830418
Initial_000000002	1278000000.0	12.0	11.0	0.16511549642992315	6.677095740549062	2.8101263490702837	2.055634444855806	0.001522793147536188	0.6198003169378191	0.5897129025164585	0.02626480660118706
Initial_000000001	1279000000.0	10.0	11.0	0.22833496687599364	7.993536232091734	3.7142645310363203	2.546555117550173	0.001937075991143035	1.0831556442660486	1.0269197739521299	0.01700450633705348
Initial_000000002	1279000000.0	12.0	11.0	0.16519334676217914	6.678325816872502	2.8110637368071303	2.056349330075033	0.0015232590432355207	0.6202140147462698	0.5901166437866167	0.026264703234910602
Initial_000000001	1280000000.0	10.0	11.0	0.2283936605867846	7.994376214334083	3.7148836522284494	2.547046811431277	0.0019370758150530339	1.0835165357186585	1.027307190572546	0.01700446136488381
Initial_000000002	1280000000.0	12.0	11.0	0.16527115951604157	6.679555102724854	2.8120011283756376	2.0570635560594392	0.0015237235432803463	0.6206278594681665	0.590520181248774	0.02626459989469527
Initial_000000001	1281000000.0	10.0	11.0	0.22845232010398522	7.995215755833519	3.7155032684009828	2.5475380065553703	0.0019370741673155301	1.0838777829873871	1.0276942940032017	0.01700441638082922
Initial_000000002	1281000000.0	12.0	11.0	0.16534893489296187	6.6807835986546475	2.8129385079365714	2.057777128497474	0.0015241866619301158	0.6210418439077471	0.590923517657944	0.026264496581577423
Initial_000000001	1282000000.0	10.0	11.0	0.22851094558111004	7.996054856661127	3.71612336792693	2.5480287053051973	0.0019370710595752977	1.0842393793518137	1.0280810864275622	0.017004371385391386
Initial_000000002	1282000000.0	12.0	11.0	0.16542667308840853	6.682011305213695	2.813875860110141	2.058490052984572	0.0015246484131255587	0.6214559610680542	0.5913266557041721	0.02626439329656276
Initial_000000001	1283000000.0	10.0	11.0	0.22856953716986186	7.996893516890358	3.7167439393196213	2.5485189100557535	0.0019370665033790944	1.0846013181694745	1.028467570010564	0.017004326379065852
Initial_000000002	1283000000.0	12.0	11.0	0.1655043742920363	6.683238222957018	2.814813169964036	2.0592023350240414	0.0015251088104951468	0.6218702041458765	0.591729598013848	0.026264290040627022
Initial_000000001	1284000000.0	10.0	11.0	0.22862809502014392	7.997731736597014	3.7173649712318153	2.5490086231739615	0.0019370605101755882	1.08496359287541	1.0288537468985812	0.01700428136234209
Initial_000000002	1284000000.0	12.0	11.0	0.16558203868785154	6.684464352442777	2.8157504230017203	2.05991398002798	0.0015255678673614893	0.6222845665267981	0.5921323471510032	0.026264186814716886
Initial_000000001	1285000000.0	10.0	11.0	0.22868661928007233	7.998569515859225	3.7179864524547805	2.5494978470183645	0.001937053091315329	1.085326196981705	1.0292396192193989	0.017004236335703513
Initial_000000002	1285000000.0	12.0	11.0	0.16565966645437347	6.685689694232198	2.8166876051509773	2.0606249933182195	0.0015260255967476381	0.6226990417803513	0.5925349056185921	0.02626408361975063
Initial_000000001	1286000000.0	10.0	11.0	0.22874511009598872	7.999406854757431	3.718608371917362	2.5499865839388294	0.0019370442580507572	1.0856891240770088	1.0296251890821955	0.017004191299627523
Initial_000000002	1286000000.0	12.0	11.0	0.16573725776479153	6.6869142488895035	2.8176247027527164	2.0613353801272907	0.0015264820113833014	0.623113623655271	0.5929372758597544	0.026263980456618954
Initial_000000001	1287000000.0	10.0	11.0	0.2288035676124732	8.00024375337436	3.7192307186850275	2.5504748362762633	0.0019370340215362296	1.086052367826053	1.030010458577529	0.017004146254585583
Initial_000000002	1287000000.0	12.0	11.0	0.16581481278711907	6.688138016981842	2.8185617025500216	2.062045145599409	0.0015269371237109839	0.6235283060748532	0.5933394602590627	0.026263877326185663
Initial_000000001	1288000000.0	10.0	11.0	0.22886199197235751	8.001080211795012	3.7198534819588995	2.550962606362339	0.0019370223928280948	1.0864159219691516	1.0303954297773332	0.017004101201043214
Initial_000000002	1288000000.0	12.0	11.0	0.165892331684343	6.68936099907922	2.819498591677454	2.0627542947914796	0.0015273909458920324	0.6239430831324132	0.5937414611437516	0.026263774229288418
Initial_000000001	1289000000.0	10.0	11.0	0.22892038331673834	8.001916230106634	3.720476651074768	2.5514498965192356	0.001937009382884788	1.086779780321695	1.030780104734919	0.017004056139460075
Initial_000000002	1289000000.0	12.0	11.0	0.16596981461456992	6.690583195754432	2.8204353576505934	2.0634628326741202	0.0015278434898125886	0.624357949086845	0.5941432807849282	0.026263671166739406
Initial_000000001	1290000000.0	10.0	11.0	0.22897874178499086	8.002751808398704	3.7211002155020907	2.5519367090593867	0.0019369950025669618	1.0871439367736324	1.0311644854849809	0.017004011070289978
Initial_000000002	1290000000.0	12.0	11.0	0.1660472617311684	6.691804607582995	2.821371988355823	2.0641707641326956	0.0015282947670894561	0.6247728983582789	0.5945449213987659	0.026263568139326024
Initial_000000001	1291000000.0	10.0	11.0	0.22903706751478262	8.003586946762908	3.721724164842979	2.552423046285241	0.0019369792626376368	1.0875083852889467	1.0315485740436117	0.017003965993980966
Initial_000000002	1291000000.0	12.0	11.0	0.16612467318290794	6.693025235143079	2.822308472040353	2.0648780939683675	0.001528744789075881	0.6251879255238354	0.5949463851476801	0.02626346514781158
Initial_000000001	1292000000.0	10.0	11.0	0.2290953606420873	8.004421645293123	3.722348488831168	2.552908910489034	0.0019369621737623994	1.0878731199051206	1.031932372408323	0.017003920910975304
Initial_000000002	1292000000.0	12.0	11.0	0.16620204911409397	6.694245079015443	2.823244797302475	2.065584826899154	0.00152919356686723	0.6256030253134796	0.5953476741414836	0.026263362192935912
Initial_000000001	1293000000.0	10.0	11.0	0.2291536213011989	8.005255904085391	3.72297317733098	2.5533943039525666	0.0019369437465095926	1.088238134732592	1.0323158825580683	0.01700387582170961
Initial_000000002	1293000000.0	12.0	11.0	0.16627938966469982	6.695464139783368	2.8241809530820494	2.066290967560999	0.0015296411113065816	0.6260181926059658	0.5957487904385258	0.02626325927541602
Initial_000000001	1294000000.0	10.0	11.0	0.22921184962474592	8.006089723237908	3.7235982203362696	2.5538792289469985	0.0019369239913505714	1.0886034239542066	1.0326991064532764	0.01700383072661479
Initial_000000002	1294000000.0	12.0	11.0	0.16635669497049493	6.696682418032598	2.825116928651219	2.066996520508848	0.00153008743299023	0.6264334224248794	0.5961497360468122	0.026263156395946705
Initial_000000001	1295000000.0	10.0	11.0	0.22927004574370577	8.006923102850992	3.7242236079693636	2.5543636877326463	0.0019369029186599488	1.0889689818246595	1.0330820460358854	0.017003785626116187
Initial_000000002	1295000000.0	12.0	11.0	0.1664339651631699	6.697899914351267	2.826052713605345	2.067701490217734	0.0015305325422730835	0.6268487099347692	0.5965505129251046	0.026263053555201157
Initial_000000001	1296000000.0	10.0	11.0	0.22932820978741925	8.007756043027076	3.724849330479988	2.5548476825587954	0.0019368805387158933	1.0893348026699332	1.0334647032293856	0.01700374052063357
Initial_000000002	1296000000.0	12.0	11.0	0.16651120037045822	6.699116629329847	2.8269882978541636	2.068405881083864	0.001530976449273984	0.6272640504373717	0.5969511229840044	0.02626295075383159
Initial_000000001	1297000000.0	10.0	11.0	0.22938634188360518	8.008588543870674	3.7254753782441896	2.5553312156635166	0.0019368568617004216	1.0897008808867266	1.0338470799388635	0.017003695410581197
Initial_000000002	1297000000.0	12.0	11.0	0.16658840071625464	6.700332563561076	2.827923671613158	2.0691096974257115	0.0015314191638809264	0.6276794393679244	0.5973515680870162	0.02626284799246973
Initial_000000001	1298000000.0	10.0	11.0	0.22944444215837517	8.009420605488375	3.7261017417632445	2.555814289273496	0.0019368318976997324	1.0900672109418805	1.0342291780510533	0.01700365029636786
Initial_000000002	1298000000.0	12.0	11.0	0.16666556632073068	6.701547717639906	2.828858825395142	2.069812943485112	0.0015318606957561837	0.6280948722915667	0.5977518500515919	0.02626274527172749
Initial_000000001	1299000000.0	10.0	11.0	0.22950251073624833	8.010252227988808	3.726728411662563	2.55629690560387	0.0019368056567045623	1.0904337873717989	1.034610999434393	0.01700360517839693
Initial_000000002	1299000000.0	12.0	11.0	0.16674269730044675	6.702762092163437	2.8297937500020494	2.0705156234283586	0.0015323010543413455	0.6285103448998288	0.5981519706501586	0.026262642592197405
Initial_000000001	1300000000.0	10.0	11.0	0.22956054774016632	8.011083411482636	3.727355378690587	2.55677906685807	0.0019367781486105467	1.090800604781861	1.0349925459390827	0.017003560057066425
Initial_000000002	1300000000.0	12.0	11.0	0.1668197937684614	6.703975687730858	2.830728436516933	2.0712177413472985	0.0015327402488622627	0.6289258530072038	0.5985519316111251	0.026262539954453268
Initial_000000001	1301000000.0	10.0	11.0	0.22961855329150826	8.011914156082524	3.7279826337176796	2.5572607752276766	0.0019367493832186046	1.0911676578458351	1.0353738193971476	0.017003514932769023
Initial_000000002	1301000000.0	12.0	11.0	0.16689685583443759	6.7051885049433935	2.831662876296159	2.0719193012604284	0.0015331782883339004	0.6293413925478045	0.598951734619873	0.026262437359050594
Initial_000000001	1302000000.0	10.0	11.0	0.22967652751010578	8.012744461903127	3.728610167735011	2.557742032892279	0.0019367193702353543	1.0915349413052826	1.035754821622507	0.01700346980589214
Initial_000000002	1302000000.0	12.0	11.0	0.16697388360474605	6.70640054440424	2.8325970609617985	2.07262030711399	0.0015336151815650968	0.6297569595721021	0.5993513813197261	0.02626233480652711
Initial_000000001	1303000000.0	10.0	11.0	0.22973447051425813	8.013574329061067	3.7292379718534394	2.5582228420193442	0.0019366881192735283	1.0919024499689625	1.0361355544110442	0.017003424676817973
Initial_000000002	1303000000.0	12.0	11.0	0.16705087718256575	6.707611806718513	2.833530982394214	2.073320762783059	0.0015340509371632373	0.6301725502437446	0.5997508733129044	0.02626223229740333
Initial_000000001	1304000000.0	10.0	11.0	0.22979238242074743	8.014403757674911	3.729866037302388	2.558703204764094	0.0019366556398524198	1.0922701787122306	1.0365160195406815	0.01700337954592354
Initial_000000002	1304000000.0	12.0	11.0	0.16712783666798178	6.70882229249319	2.8344646327248326	2.0740206720726366	0.0015344855635388373	0.6305881608364554	0.6001502121614586	0.026262129832182967
